user_id,entry_index,date,mood_score,text,regime_label
5,308,2020-11-04,6.833498635360843,I have been feeling grateful. The day involved food and made me food.,stable_high
5,309,2020-11-05,5.127220824183777,My mood was focused. Things around routine made me feel meeting.,stable_high
5,310,2020-11-06,4.0695988812229364,"Overall I felt stressed, especially during work. Still somewhat unstable.",stable_high
5,311,2020-11-07,4.495522562708924,I have been feeling tired. The day involved meeting and made me routine.,stable_high
5,312,2020-11-08,3.7032457919846578,"Overall I felt tired, especially during family. Still somewhat unstable.",stable_high
5,313,2020-11-09,5.274445488209029,My mood was focused. Things around routine made me feel food.,stable_high
5,314,2020-11-10,5.186768986170714,Today I felt grateful and routine. It was mostly about routine.,stable_high
5,315,2020-11-11,3.763653555117559,"Overall I felt irritated, especially during routine. Still somewhat declining.",stable_high
5,316,2020-11-12,1.8666743213842443,I have been feeling depressed. The day involved task and made me declining.,stable_high
5,317,2020-11-13,2.880853569910613,"Overall I felt overwhelmed, especially during task. Still somewhat recovering.",stable_high
5,318,2020-11-14,2.8503291324140236,My mood was worthless. Things around family made me feel tired.,stable_high
5,319,2020-11-15,2.5585180113286725,Today I felt miserable and irritated. It was mostly about routine.,stable_high
5,320,2020-11-16,2.514119500005282,I have been feeling worthless. The day involved family and made me stressed.,stable_high
5,321,2020-11-17,1.1369615828761686,Today I felt hopeless and declining. It was mostly about routine.,stable_high
5,322,2020-11-18,1.0036942235683093,Today I felt hopeless and tired. It was mostly about routine.,stable_high
5,323,2020-11-19,1.0,My mood was overwhelmed. Things around task made me feel tired.,stable_high
5,324,2020-11-20,1.0,My mood was overwhelmed. Things around family made me feel irritated.,stable_high
5,325,2020-11-21,1.0,"Overall I felt miserable, especially during food. Still somewhat irritated.",stable_high
5,326,2020-11-22,1.0,"Overall I felt hopeless, especially during task. Still somewhat tired.",stable_high
5,327,2020-11-23,1.0,"Overall I felt overwhelmed, especially during family. Still somewhat stressed.",stable_high
5,328,2020-11-24,1.0,My mood was depressed. Things around task made me feel low.,stable_high
5,329,2020-11-25,1.0,"Overall I felt miserable, especially during work. Still somewhat stressed.",stable_high
5,330,2020-11-26,1.0,Today I felt worthless and tired. It was mostly about weather.,stable_high
5,331,2020-11-27,1.0,Today I felt overwhelmed and tired. It was mostly about task.,stable_high
5,332,2020-11-28,1.0,I have been feeling miserable. The day involved family and made me irritated.,stable_high
5,333,2020-11-29,1.309214771025705,My mood was worthless. Things around food made me feel tired.,stable_high
5,334,2020-11-30,1.0,I have been feeling hopeless. The day involved food and made me anxious.,stable_high
5,335,2020-12-01,1.0,"Overall I felt overwhelmed, especially during weather. Still somewhat anxious.",stable_high
5,336,2020-12-02,1.0,"Overall I felt worthless, especially during family. Still somewhat anxious.",stable_high
5,337,2020-12-03,1.0,I have been feeling worthless. The day involved meeting and made me low.,stable_high
5,338,2020-12-04,1.2142934122356355,Today I felt hopeless and anxious. It was mostly about food.,stable_high
5,339,2020-12-05,1.0,I have been feeling worthless. The day involved weather and made me low.,stable_high
5,340,2020-12-06,1.5069160171011027,My mood was worthless. Things around routine made me feel stressed.,stable_high
5,341,2020-12-07,1.0,I have been feeling depressed. The day involved task and made me unstable.,stable_high
5,342,2020-12-08,1.4534349199399756,I have been feeling worthless. The day involved food and made me anxious.,stable_high
5,343,2020-12-09,2.3868991647198285,Today I felt hopeless and recovering. It was mostly about food.,stable_high
5,344,2020-12-10,2.2630951275120195,Today I felt worthless and low. It was mostly about weather.,stable_high
5,345,2020-12-11,1.42079609747827,Today I felt miserable and worsening. It was mostly about work.,stable_high
5,346,2020-12-12,1.7492783908445968,"Overall I felt overwhelmed, especially during family. Still somewhat low.",stable_high
5,347,2020-12-13,1.7287569056370398,My mood was overwhelmed. Things around weather made me feel anxious.,stable_high
5,348,2020-12-14,1.949497673055771,My mood was depressed. Things around work made me feel stressed.,stable_high
5,349,2020-12-15,2.5887882857083215,I have been feeling overwhelmed. The day involved work and made me recovering.,stable_high
5,350,2020-12-16,2.324383511341482,My mood was hopeless. Things around weather made me feel tired.,stable_high
5,351,2020-12-17,1.9891716726854296,My mood was overwhelmed. Things around task made me feel low.,stable_high
5,352,2020-12-18,3.9455628192538317,I have been feeling irritated. The day involved routine and made me work.,stable_high
5,353,2020-12-19,4.304075956877082,"Overall I felt irritated, especially during family. Still somewhat routine.",stable_high
5,354,2020-12-20,5.066992303066819,I have been feeling grateful. The day involved weather and made me hopeful.,stable_high
5,355,2020-12-21,5.637347227645569,I have been feeling grateful. The day involved work and made me routine.,stable_high
5,356,2020-12-22,6.389473148656043,"Overall I felt focused, especially during work. Still somewhat task.",stable_high
5,357,2020-12-23,6.601394501911532,I have been feeling focused. The day involved meeting and made me weather.,stable_high
5,358,2020-12-24,7.255978244178242,I have been feeling inspired. The day involved family and made me motivated.,stable_high
5,359,2020-12-25,6.772917798995747,Today I felt content and family. It was mostly about food.,stable_high
5,360,2020-12-26,5.625453177115601,I have been feeling focused. The day involved meeting and made me slipping.,stable_high
5,361,2020-12-27,5.110365526073041,"Overall I felt grateful, especially during weather. Still somewhat slipping.",stable_high
5,362,2020-12-28,5.173634656446145,Today I felt focused and meeting. It was mostly about family.,stable_high
5,363,2020-12-29,5.168215307747655,Today I felt content and weather. It was mostly about routine.,stable_high
5,364,2020-12-30,5.387642030063739,My mood was content. Things around family made me feel food.,stable_high
5,365,2020-12-31,5.121303645734436,My mood was productive. Things around routine made me feel weather.,stable_high
5,366,2021-01-01,3.9624444412025417,I have been feeling stressed. The day involved weather and made me work.,stable_high
5,367,2021-01-02,4.035022552139518,My mood was anxious. Things around family made me feel task.,stable_high
5,368,2021-01-03,3.438132483634744,Today I felt stressed and task. It was mostly about routine.,stable_high
5,369,2021-01-04,3.8431089819969526,"Overall I felt low, especially during family. Still somewhat weather.",stable_high
5,370,2021-01-05,4.553637250884085,I have been feeling stressed. The day involved work and made me gaining.,stable_high
5,371,2021-01-06,4.674764690559684,My mood was stressed. Things around routine made me feel meeting.,stable_high
5,372,2021-01-07,4.311685780705259,I have been feeling irritated. The day involved weather and made me weather.,stable_high
5,373,2021-01-08,5.317664961994678,"Overall I felt content, especially during task. Still somewhat hopeful.",stable_high
5,374,2021-01-09,5.5125447055464525,Today I felt grateful and family. It was mostly about work.,stable_high
5,375,2021-01-10,4.593759822283232,My mood was low. Things around work made me feel worsening.,stable_high
5,376,2021-01-11,5.522654064762866,Today I felt grateful and meeting. It was mostly about family.,stable_high
5,377,2021-01-12,5.637927948450341,Today I felt productive and routine. It was mostly about family.,stable_high
5,378,2021-01-13,5.547858283381114,Today I felt motivated and work. It was mostly about weather.,stable_high
5,379,2021-01-14,6.829879662938119,Today I felt motivated and food. It was mostly about meeting.,stable_high
5,380,2021-01-15,5.6418060982650395,I have been feeling productive. The day involved food and made me declining.,stable_high
5,381,2021-01-16,5.657753136043444,"Overall I felt productive, especially during routine. Still somewhat task.",stable_high
5,382,2021-01-17,7.394219013021054,I have been feeling thrilled. The day involved family and made me recovering.,stable_high
5,383,2021-01-18,7.78496836694153,My mood was inspired. Things around work made me feel grateful.,stable_high
5,384,2021-01-19,7.133533556416239,Today I felt ecstatic and motivated. It was mostly about food.,stable_high
5,385,2021-01-20,7.922684164687113,"Overall I felt ecstatic, especially during routine. Still somewhat motivated.",stable_high
5,386,2021-01-21,8.084938807143201,Today I felt ecstatic and focused. It was mostly about meeting.,stable_high
5,387,2021-01-22,7.294131765606362,I have been feeling energized. The day involved work and made me productive.,stable_high
5,388,2021-01-23,7.94801833278688,"Overall I felt ecstatic, especially during routine. Still somewhat grateful.",stable_high
5,389,2021-01-24,8.461279073197156,Today I felt thrilled and recovering. It was mostly about routine.,stable_high
5,390,2021-01-25,8.907064171700545,Today I felt confident and productive. It was mostly about weather.,stable_high
5,391,2021-01-26,9.668151431120167,I have been feeling confident. The day involved meeting and made me motivated.,stable_high
5,392,2021-01-27,9.200268590703207,I have been feeling thrilled. The day involved routine and made me motivated.,stable_high
5,393,2021-01-28,9.819962198538922,My mood was inspired. Things around routine made me feel focused.,stable_high
5,394,2021-01-29,10.0,My mood was confident. Things around food made me feel motivated.,stable_high
5,395,2021-01-30,10.0,My mood was thrilled. Things around weather made me feel motivated.,stable_high
5,396,2021-01-31,9.804475419972592,"Overall I felt thrilled, especially during weather. Still somewhat focused.",stable_high
5,397,2021-02-01,10.0,My mood was ecstatic. Things around task made me feel motivated.,stable_high
5,398,2021-02-02,10.0,Today I felt energized and productive. It was mostly about routine.,stable_high
5,399,2021-02-03,10.0,Today I felt thrilled and content. It was mostly about routine.,stable_high
5,400,2021-02-04,10.0,My mood was energized. Things around weather made me feel grateful.,stable_high
5,401,2021-02-05,8.675404877463995,"Overall I felt energized, especially during task. Still somewhat slipping.",stable_high
5,402,2021-02-06,8.994118378529933,"Overall I felt confident, especially during meeting. Still somewhat focused.",stable_high
5,403,2021-02-07,9.805754867553746,"Overall I felt ecstatic, especially during routine. Still somewhat gaining.",stable_high
5,404,2021-02-08,9.836872408191569,Today I felt thrilled and motivated. It was mostly about routine.,stable_high
5,405,2021-02-09,10.0,My mood was inspired. Things around food made me feel motivated.,stable_high
5,406,2021-02-10,10.0,My mood was thrilled. Things around routine made me feel content.,stable_high
5,407,2021-02-11,10.0,My mood was confident. Things around task made me feel productive.,stable_high
5,408,2021-02-12,9.66829888969856,I have been feeling inspired. The day involved family and made me productive.,stable_high
5,409,2021-02-13,10.0,I have been feeling inspired. The day involved meeting and made me content.,stable_high
5,410,2021-02-14,9.148834486465683,"Overall I felt thrilled, especially during weather. Still somewhat motivated.",stable_high
5,411,2021-02-15,9.132072083715768,Today I felt thrilled and productive. It was mostly about family.,stable_high
5,412,2021-02-16,9.590115380230126,Today I felt ecstatic and grateful. It was mostly about meeting.,stable_high
5,413,2021-02-17,10.0,My mood was thrilled. Things around family made me feel focused.,stable_high
5,414,2021-02-18,9.750582389288795,I have been feeling energized. The day involved food and made me content.,stable_high
5,415,2021-02-19,10.0,My mood was inspired. Things around family made me feel motivated.,stable_high
5,416,2021-02-20,10.0,My mood was thrilled. Things around family made me feel grateful.,stable_high
5,417,2021-02-21,9.46020504005,I have been feeling thrilled. The day involved food and made me slipping.,stable_high
5,418,2021-02-22,9.273496919492064,Today I felt ecstatic and focused. It was mostly about weather.,stable_high
5,419,2021-02-23,8.998186330872834,"Overall I felt thrilled, especially during family. Still somewhat focused.",stable_high
5,420,2021-02-24,8.538692798960462,Today I felt ecstatic and grateful. It was mostly about task.,stable_high
5,421,2021-02-25,9.397715754101487,I have been feeling inspired. The day involved weather and made me productive.,stable_high
5,422,2021-02-26,10.0,I have been feeling inspired. The day involved family and made me content.,stable_high
5,423,2021-02-27,9.604412464042547,My mood was ecstatic. Things around food made me feel focused.,stable_high
5,424,2021-02-28,9.813806649402268,"Overall I felt ecstatic, especially during work. Still somewhat productive.",stable_high
5,425,2021-03-01,10.0,I have been feeling confident. The day involved meeting and made me focused.,stable_high
5,426,2021-03-02,9.867226805623657,Today I felt confident and productive. It was mostly about family.,stable_high
5,427,2021-03-03,9.325451399605551,"Overall I felt energized, especially during task. Still somewhat focused.",stable_high
5,428,2021-03-04,8.492819629858033,I have been feeling ecstatic. The day involved food and made me worsening.,stable_high
5,429,2021-03-05,8.708975740123476,Today I felt inspired and focused. It was mostly about work.,stable_high
5,430,2021-03-06,7.47780177010934,Today I felt inspired and content. It was mostly about task.,stable_high
5,431,2021-03-07,6.988808188145287,Today I felt content and task. It was mostly about routine.,stable_high
5,432,2021-03-08,6.38519042177402,My mood was grateful. Things around weather made me feel worsening.,stable_high
5,433,2021-03-09,5.174333552246038,I have been feeling focused. The day involved family and made me routine.,stable_high
5,434,2021-03-10,4.883672273378407,Today I felt low and routine. It was mostly about meeting.,stable_high
5,435,2021-03-11,4.52087043316633,My mood was anxious. Things around weather made me feel routine.,stable_high
5,436,2021-03-12,3.637669247715252,Today I felt tired and task. It was mostly about work.,stable_high
5,437,2021-03-13,4.364646578856457,"Overall I felt low, especially during routine. Still somewhat food.",stable_high
5,438,2021-03-14,4.62910365496044,I have been feeling stressed. The day involved routine and made me task.,stable_high
5,439,2021-03-15,4.371044315036895,"Overall I felt stressed, especially during meeting. Still somewhat routine.",stable_high
5,440,2021-03-16,4.719918160685966,I have been feeling irritated. The day involved task and made me food.,stable_high
5,441,2021-03-17,5.2145054658200864,Today I felt focused and work. It was mostly about task.,stable_high
5,442,2021-03-18,5.82590780017717,Today I felt productive and task. It was mostly about food.,stable_high
5,443,2021-03-19,4.952672506076324,"Overall I felt tired, especially during weather. Still somewhat declining.",stable_high
5,444,2021-03-20,5.227658895174603,I have been feeling motivated. The day involved food and made me meeting.,stable_high
5,445,2021-03-21,4.719960174399643,Today I felt stressed and slipping. It was mostly about weather.,stable_high
5,446,2021-03-22,4.509945260464642,I have been feeling low. The day involved weather and made me work.,stable_high
5,447,2021-03-23,3.712852089415236,Today I felt irritated and worsening. It was mostly about work.,stable_high
5,448,2021-03-24,3.3927859788864736,Today I felt anxious and task. It was mostly about weather.,stable_high
5,449,2021-03-25,3.738539776883931,I have been feeling irritated. The day involved weather and made me routine.,stable_high
5,450,2021-03-26,4.58660851944118,My mood was tired. Things around weather made me feel improving.,stable_high
5,451,2021-03-27,4.1490780000457645,"Overall I felt tired, especially during food. Still somewhat meeting.",stable_high
5,452,2021-03-28,3.180674893723732,Today I felt low and slipping. It was mostly about task.,stable_high
5,453,2021-03-29,4.189614767066922,I have been feeling irritated. The day involved family and made me improving.,stable_high
5,454,2021-03-30,3.3558334284714375,I have been feeling irritated. The day involved food and made me meeting.,stable_high
5,455,2021-03-31,1.921946297188285,"Overall I felt worthless, especially during family. Still somewhat anxious.",stable_high
5,456,2021-04-01,1.3334657719536185,"Overall I felt miserable, especially during routine. Still somewhat irritated.",stable_high
5,457,2021-04-02,1.0,Today I felt depressed and anxious. It was mostly about weather.,stable_high
5,458,2021-04-03,1.6425187757122965,My mood was overwhelmed. Things around food made me feel gaining.,stable_high
5,459,2021-04-04,1.0,"Overall I felt worthless, especially during task. Still somewhat worsening.",stable_high
5,460,2021-04-05,1.0,Today I felt hopeless and irritated. It was mostly about meeting.,stable_high
5,461,2021-04-06,1.0,I have been feeling worthless. The day involved task and made me tired.,stable_high
5,462,2021-04-07,1.0058378949231666,I have been feeling depressed. The day involved work and made me irritated.,stable_high
5,463,2021-04-08,2.1117333232910815,"Overall I felt hopeless, especially during routine. Still somewhat irritated.",stable_high
5,464,2021-04-09,2.340863994519244,I have been feeling overwhelmed. The day involved task and made me stressed.,stable_high
5,465,2021-04-10,1.3362094565424507,Today I felt overwhelmed and declining. It was mostly about task.,stable_high
5,466,2021-04-11,2.8944472400452286,Today I felt depressed and low. It was mostly about meeting.,stable_high
5,467,2021-04-12,3.050638729885047,"Overall I felt anxious, especially during meeting. Still somewhat food.",stable_high
5,468,2021-04-13,3.664955050276902,Today I felt low and task. It was mostly about food.,stable_high
5,469,2021-04-14,2.533211980386458,I have been feeling overwhelmed. The day involved work and made me irritated.,stable_high
5,470,2021-04-15,3.9493304853597535,I have been feeling low. The day involved weather and made me task.,stable_high
5,471,2021-04-16,3.628793713501186,My mood was anxious. Things around food made me feel food.,stable_high
5,472,2021-04-17,2.516619702580706,Today I felt overwhelmed and unstable. It was mostly about food.,stable_high
5,473,2021-04-18,2.749705897718157,I have been feeling worthless. The day involved routine and made me tired.,stable_high
5,474,2021-04-19,3.5191021938691716,I have been feeling stressed. The day involved family and made me gaining.,stable_high
5,475,2021-04-20,4.024219758918573,I have been feeling stressed. The day involved meeting and made me family.,stable_high
5,476,2021-04-21,4.514517350949927,I have been feeling irritated. The day involved food and made me family.,stable_high
5,477,2021-04-22,4.9500525310469845,Today I felt low and task. It was mostly about task.,stable_high
5,478,2021-04-23,5.114815541790991,"Overall I felt content, especially during family. Still somewhat task.",stable_high
5,479,2021-04-24,4.149431104915734,My mood was stressed. Things around weather made me feel slipping.,stable_high
5,480,2021-04-25,4.1720240758215965,Today I felt low and meeting. It was mostly about task.,stable_high
5,481,2021-04-26,4.123814695897758,"Overall I felt low, especially during meeting. Still somewhat work.",stable_high
5,482,2021-04-27,5.305860776082716,Today I felt focused and weather. It was mostly about routine.,stable_high
5,483,2021-04-28,6.254535765850271,Today I felt focused and gaining. It was mostly about task.,stable_high
5,484,2021-04-29,6.08270236043052,I have been feeling productive. The day involved weather and made me weather.,stable_high
5,485,2021-04-30,6.8310676768749605,"Overall I felt focused, especially during family. Still somewhat family.",stable_high
5,486,2021-05-01,6.961338028445625,My mood was content. Things around routine made me feel family.,stable_high
5,487,2021-05-02,5.999480142370944,My mood was motivated. Things around task made me feel declining.,stable_high
5,488,2021-05-03,4.679120591597541,I have been feeling tired. The day involved meeting and made me unstable.,stable_high
5,489,2021-05-04,5.507307276781311,Today I felt focused and recovering. It was mostly about family.,stable_high
5,490,2021-05-05,5.119649531199181,I have been feeling motivated. The day involved weather and made me routine.,stable_high
5,491,2021-05-06,4.772227694155192,My mood was low. Things around family made me feel routine.,stable_high
5,492,2021-05-07,4.708322456346844,I have been feeling anxious. The day involved weather and made me work.,stable_high
5,493,2021-05-08,5.639319038304348,I have been feeling motivated. The day involved routine and made me hopeful.,stable_high
5,494,2021-05-09,6.837407613931402,Today I felt grateful and meeting. It was mostly about weather.,stable_high
5,495,2021-05-10,7.973366598490854,Today I felt confident and productive. It was mostly about weather.,stable_high
5,496,2021-05-11,7.077688890645014,My mood was inspired. Things around task made me feel unstable.,stable_high
5,497,2021-05-12,6.957083645389789,My mood was grateful. Things around food made me feel family.,stable_high
5,498,2021-05-13,6.751676825069952,My mood was grateful. Things around family made me feel weather.,stable_high
5,499,2021-05-14,7.677644200085165,"Overall I felt confident, especially during weather. Still somewhat focused.",stable_high
6,0,2020-01-01,6.27258820543649,"Overall I felt productive, especially during meeting. Still somewhat food.",cyclical
6,1,2020-01-02,7.022984805592499,I have been feeling ecstatic. The day involved meeting and made me recovering.,cyclical
6,2,2020-01-03,6.609893441500665,Today I felt motivated and family. It was mostly about food.,cyclical
6,3,2020-01-04,7.3271588743759635,Today I felt thrilled and hopeful. It was mostly about family.,cyclical
6,4,2020-01-05,7.970549824385165,"Overall I felt confident, especially during family. Still somewhat motivated.",cyclical
6,5,2020-01-06,8.340017662322197,I have been feeling inspired. The day involved work and made me motivated.,cyclical
6,6,2020-01-07,7.526527492900411,My mood was thrilled. Things around family made me feel focused.,cyclical
6,7,2020-01-08,7.607954212077711,"Overall I felt ecstatic, especially during task. Still somewhat productive.",cyclical
6,8,2020-01-09,10.0,"Overall I felt thrilled, especially during meeting. Still somewhat gaining.",cyclical
6,9,2020-01-10,10.0,I have been feeling energized. The day involved weather and made me content.,cyclical
6,10,2020-01-11,10.0,"Overall I felt thrilled, especially during work. Still somewhat motivated.",cyclical
6,11,2020-01-12,10.0,I have been feeling thrilled. The day involved work and made me grateful.,cyclical
6,12,2020-01-13,10.0,"Overall I felt thrilled, especially during family. Still somewhat productive.",cyclical
6,13,2020-01-14,10.0,My mood was inspired. Things around work made me feel content.,cyclical
6,14,2020-01-15,10.0,My mood was ecstatic. Things around weather made me feel content.,cyclical
6,15,2020-01-16,10.0,Today I felt confident and productive. It was mostly about meeting.,cyclical
6,16,2020-01-17,10.0,Today I felt inspired and focused. It was mostly about meeting.,cyclical
6,17,2020-01-18,10.0,My mood was ecstatic. Things around family made me feel motivated.,cyclical
6,18,2020-01-19,10.0,I have been feeling energized. The day involved routine and made me content.,cyclical
6,19,2020-01-20,10.0,My mood was energized. Things around task made me feel productive.,cyclical
6,20,2020-01-21,10.0,"Overall I felt ecstatic, especially during weather. Still somewhat productive.",cyclical
6,21,2020-01-22,10.0,"Overall I felt thrilled, especially during food. Still somewhat grateful.",cyclical
6,22,2020-01-23,10.0,Today I felt confident and focused. It was mostly about routine.,cyclical
6,23,2020-01-24,10.0,I have been feeling ecstatic. The day involved family and made me productive.,cyclical
6,24,2020-01-25,10.0,Today I felt thrilled and content. It was mostly about task.,cyclical
6,25,2020-01-26,10.0,"Overall I felt thrilled, especially during family. Still somewhat focused.",cyclical
6,26,2020-01-27,10.0,Today I felt confident and motivated. It was mostly about routine.,cyclical
6,27,2020-01-28,10.0,I have been feeling energized. The day involved family and made me content.,cyclical
6,28,2020-01-29,10.0,My mood was confident. Things around routine made me feel content.,cyclical
6,29,2020-01-30,10.0,Today I felt confident and focused. It was mostly about weather.,cyclical
6,30,2020-01-31,9.203675492922951,I have been feeling confident. The day involved family and made me worsening.,cyclical
6,31,2020-02-01,9.398119350730097,My mood was inspired. Things around task made me feel grateful.,cyclical
6,32,2020-02-02,9.735144660639438,Today I felt thrilled and motivated. It was mostly about family.,cyclical
6,33,2020-02-03,8.789371539209396,"Overall I felt energized, especially during task. Still somewhat slipping.",cyclical
6,34,2020-02-04,9.45737651437519,"Overall I felt thrilled, especially during meeting. Still somewhat motivated.",cyclical
6,35,2020-02-05,9.235066345452807,"Overall I felt confident, especially during weather. Still somewhat content.",cyclical
6,36,2020-02-06,10.0,I have been feeling ecstatic. The day involved work and made me recovering.,cyclical
6,37,2020-02-07,10.0,Today I felt ecstatic and focused. It was mostly about meeting.,cyclical
6,38,2020-02-08,9.372034420783454,"Overall I felt inspired, especially during routine. Still somewhat declining.",cyclical
6,39,2020-02-09,8.154636242115918,"Overall I felt ecstatic, especially during work. Still somewhat worsening.",cyclical
6,40,2020-02-10,5.475067893530563,"Overall I felt content, especially during family. Still somewhat slipping.",cyclical
6,41,2020-02-11,5.715526885057248,"Overall I felt content, especially during task. Still somewhat routine.",cyclical
6,42,2020-02-12,7.354894264011956,I have been feeling confident. The day involved work and made me motivated.,cyclical
6,43,2020-02-13,6.7296922803337,Today I felt content and meeting. It was mostly about family.,cyclical
6,44,2020-02-14,6.249185400845438,I have been feeling grateful. The day involved task and made me weather.,cyclical
6,45,2020-02-15,8.282158992700957,Today I felt ecstatic and productive. It was mostly about meeting.,cyclical
6,46,2020-02-16,8.33555802993877,"Overall I felt ecstatic, especially during routine. Still somewhat productive.",cyclical
6,47,2020-02-17,7.3973606086048385,"Overall I felt thrilled, especially during meeting. Still somewhat declining.",cyclical
6,48,2020-02-18,7.0743787376876215,"Overall I felt inspired, especially during work. Still somewhat focused.",cyclical
6,49,2020-02-19,6.25023395673167,My mood was motivated. Things around task made me feel routine.,cyclical
6,50,2020-02-20,5.425875635894397,Today I felt focused and unstable. It was mostly about task.,cyclical
6,51,2020-02-21,2.7490575149888152,"Overall I felt overwhelmed, especially during family. Still somewhat declining.",cyclical
6,52,2020-02-22,1.0660149216465773,Today I felt depressed and irritated. It was mostly about task.,cyclical
6,53,2020-02-23,1.0,Today I felt worthless and stressed. It was mostly about meeting.,cyclical
6,54,2020-02-24,1.0,I have been feeling overwhelmed. The day involved work and made me low.,cyclical
6,55,2020-02-25,1.0,"Overall I felt overwhelmed, especially during task. Still somewhat irritated.",cyclical
6,56,2020-02-26,1.0,I have been feeling worthless. The day involved task and made me low.,cyclical
6,57,2020-02-27,1.4989634294400995,I have been feeling miserable. The day involved task and made me anxious.,cyclical
6,58,2020-02-28,1.0,I have been feeling overwhelmed. The day involved work and made me irritated.,cyclical
6,59,2020-02-29,1.0,I have been feeling depressed. The day involved food and made me irritated.,cyclical
6,60,2020-03-01,1.0,My mood was depressed. Things around family made me feel tired.,cyclical
6,61,2020-03-02,1.0,I have been feeling hopeless. The day involved food and made me low.,cyclical
6,62,2020-03-03,1.0,I have been feeling miserable. The day involved task and made me irritated.,cyclical
6,63,2020-03-04,1.304127506185523,I have been feeling hopeless. The day involved food and made me irritated.,cyclical
6,64,2020-03-05,1.0,Today I felt miserable and anxious. It was mostly about work.,cyclical
6,65,2020-03-06,1.0,My mood was overwhelmed. Things around food made me feel tired.,cyclical
6,66,2020-03-07,1.0,Today I felt hopeless and stressed. It was mostly about task.,cyclical
6,67,2020-03-08,1.6483378328120573,I have been feeling overwhelmed. The day involved task and made me tired.,cyclical
6,68,2020-03-09,1.0,"Overall I felt depressed, especially during food. Still somewhat stressed.",cyclical
6,69,2020-03-10,1.0,My mood was miserable. Things around routine made me feel stressed.,cyclical
6,70,2020-03-11,1.0,I have been feeling overwhelmed. The day involved family and made me tired.,cyclical
6,71,2020-03-12,2.1313718519608744,"Overall I felt hopeless, especially during task. Still somewhat improving.",cyclical
6,72,2020-03-13,1.0,Today I felt depressed and anxious. It was mostly about family.,cyclical
6,73,2020-03-14,1.0,My mood was worthless. Things around food made me feel stressed.,cyclical
6,74,2020-03-15,1.0,I have been feeling overwhelmed. The day involved meeting and made me irritated.,cyclical
6,75,2020-03-16,1.883963915538852,My mood was miserable. Things around routine made me feel tired.,cyclical
6,76,2020-03-17,1.895785265805846,My mood was worthless. Things around meeting made me feel low.,cyclical
6,77,2020-03-18,2.500742939282661,My mood was overwhelmed. Things around weather made me feel low.,cyclical
6,78,2020-03-19,1.5930418121035115,Today I felt depressed and anxious. It was mostly about weather.,cyclical
6,79,2020-03-20,1.8147046153824689,Today I felt hopeless and low. It was mostly about food.,cyclical
6,80,2020-03-21,2.439150906349315,Today I felt depressed and hopeful. It was mostly about task.,cyclical
6,81,2020-03-22,1.5398517314403073,My mood was depressed. Things around weather made me feel stressed.,cyclical
6,82,2020-03-23,2.518280327780667,Today I felt worthless and tired. It was mostly about family.,cyclical
6,83,2020-03-24,3.0403051654389364,Today I felt low and routine. It was mostly about weather.,cyclical
6,84,2020-03-25,6.8148717148007005,Today I felt productive and recovering. It was mostly about weather.,cyclical
6,85,2020-03-26,7.0073411487493145,I have been feeling energized. The day involved family and made me motivated.,cyclical
6,86,2020-03-27,8.901760619176386,I have been feeling thrilled. The day involved weather and made me motivated.,cyclical
6,87,2020-03-28,9.421719463819572,My mood was inspired. Things around routine made me feel hopeful.,cyclical
6,88,2020-03-29,9.35277703957744,Today I felt energized and productive. It was mostly about work.,cyclical
6,89,2020-03-30,10.0,Today I felt energized and gaining. It was mostly about routine.,cyclical
6,90,2020-03-31,9.049123478078972,I have been feeling thrilled. The day involved weather and made me slipping.,cyclical
6,91,2020-04-01,9.147329076454108,Today I felt ecstatic and focused. It was mostly about weather.,cyclical
6,92,2020-04-02,10.0,Today I felt energized and content. It was mostly about work.,cyclical
6,93,2020-04-03,10.0,Today I felt ecstatic and focused. It was mostly about food.,cyclical
6,94,2020-04-04,10.0,"Overall I felt ecstatic, especially during work. Still somewhat productive.",cyclical
6,95,2020-04-05,9.220330454378495,Today I felt inspired and motivated. It was mostly about meeting.,cyclical
6,96,2020-04-06,8.94741723481766,My mood was energized. Things around meeting made me feel focused.,cyclical
6,97,2020-04-07,10.0,Today I felt ecstatic and productive. It was mostly about weather.,cyclical
6,98,2020-04-08,10.0,Today I felt ecstatic and motivated. It was mostly about weather.,cyclical
6,99,2020-04-09,10.0,Today I felt energized and productive. It was mostly about weather.,cyclical
6,100,2020-04-10,10.0,I have been feeling energized. The day involved family and made me grateful.,cyclical
6,101,2020-04-11,10.0,Today I felt thrilled and content. It was mostly about family.,cyclical
6,102,2020-04-12,10.0,I have been feeling ecstatic. The day involved weather and made me motivated.,cyclical
6,103,2020-04-13,10.0,My mood was inspired. Things around task made me feel focused.,cyclical
6,104,2020-04-14,10.0,Today I felt confident and content. It was mostly about food.,cyclical
6,105,2020-04-15,10.0,My mood was thrilled. Things around task made me feel focused.,cyclical
6,106,2020-04-16,10.0,"Overall I felt ecstatic, especially during food. Still somewhat productive.",cyclical
6,107,2020-04-17,9.499982378194506,My mood was energized. Things around family made me feel unstable.,cyclical
6,108,2020-04-18,10.0,"Overall I felt thrilled, especially during task. Still somewhat focused.",cyclical
6,109,2020-04-19,10.0,My mood was inspired. Things around family made me feel productive.,cyclical
6,110,2020-04-20,10.0,"Overall I felt thrilled, especially during food. Still somewhat grateful.",cyclical
