user_id,entry_index,date,mood_score,text,regime_label
4,428,2021-03-04,4.754923454364935,"Overall I felt low, especially during family. Still somewhat family.",stable_high
4,429,2021-03-05,4.724744591250843,I have been feeling low. The day involved task and made me routine.,stable_high
4,430,2021-03-06,5.230190941863714,Today I felt focused and weather. It was mostly about routine.,stable_high
4,431,2021-03-07,5.962805793173892,I have been feeling content. The day involved task and made me food.,stable_high
4,432,2021-03-08,6.388642407834414,My mood was content. Things around family made me feel weather.,stable_high
4,433,2021-03-09,6.455819649800348,"Overall I felt motivated, especially during task. Still somewhat family.",stable_high
4,434,2021-03-10,6.2873852847763345,I have been feeling content. The day involved weather and made me family.,stable_high
4,435,2021-03-11,6.253311204211367,My mood was content. Things around food made me feel meeting.,stable_high
4,436,2021-03-12,3.339035635021128,I have been feeling low. The day involved work and made me meeting.,stable_high
4,437,2021-03-13,2.928498095143755,Today I felt worthless and anxious. It was mostly about work.,stable_high
4,438,2021-03-14,2.266250780183811,I have been feeling hopeless. The day involved work and made me stressed.,stable_high
4,439,2021-03-15,3.093586656314053,"Overall I felt anxious, especially during meeting. Still somewhat meeting.",stable_high
4,440,2021-03-16,3.9124576693653714,Today I felt low and task. It was mostly about food.,stable_high
4,441,2021-03-17,2.034855760449197,I have been feeling worthless. The day involved meeting and made me low.,stable_high
4,442,2021-03-18,1.1390404583762999,Today I felt depressed and low. It was mostly about family.,stable_high
4,443,2021-03-19,1.4221610593588063,Today I felt overwhelmed and anxious. It was mostly about food.,stable_high
4,444,2021-03-20,1.0,Today I felt worthless and anxious. It was mostly about family.,stable_high
4,445,2021-03-21,1.145477743814975,"Overall I felt miserable, especially during task. Still somewhat stressed.",stable_high
4,446,2021-03-22,1.0,Today I felt overwhelmed and tired. It was mostly about weather.,stable_high
4,447,2021-03-23,1.0520676475545694,"Overall I felt hopeless, especially during work. Still somewhat stressed.",stable_high
4,448,2021-03-24,1.0,Today I felt hopeless and anxious. It was mostly about family.,stable_high
4,449,2021-03-25,1.0772851679832893,"Overall I felt overwhelmed, especially during routine. Still somewhat stressed.",stable_high
4,450,2021-03-26,1.6313719941119649,"Overall I felt overwhelmed, especially during meeting. Still somewhat irritated.",stable_high
4,451,2021-03-27,1.0,Today I felt hopeless and stressed. It was mostly about task.,stable_high
4,452,2021-03-28,2.0118024362676437,My mood was miserable. Things around meeting made me feel anxious.,stable_high
4,453,2021-03-29,3.3671079826299786,My mood was anxious. Things around routine made me feel family.,stable_high
4,454,2021-03-30,2.380168259011786,My mood was overwhelmed. Things around task made me feel stressed.,stable_high
4,455,2021-03-31,2.400317451724231,"Overall I felt miserable, especially during weather. Still somewhat tired.",stable_high
4,456,2021-04-01,3.5721070649004334,My mood was stressed. Things around food made me feel meeting.,stable_high
4,457,2021-04-02,3.828784782822609,"Overall I felt stressed, especially during work. Still somewhat food.",stable_high
4,458,2021-04-03,2.83128456400516,Today I felt worthless and irritated. It was mostly about food.,stable_high
4,459,2021-04-04,2.894025053469186,Today I felt miserable and low. It was mostly about work.,stable_high
4,460,2021-04-05,3.2470602945645455,Today I felt low and food. It was mostly about meeting.,stable_high
4,461,2021-04-06,3.3482366677897715,My mood was anxious. Things around family made me feel weather.,stable_high
4,462,2021-04-07,4.113352902982244,My mood was anxious. Things around task made me feel routine.,stable_high
4,463,2021-04-08,4.87627718215631,Today I felt stressed and weather. It was mostly about family.,stable_high
4,464,2021-04-09,4.681570336151195,I have been feeling low. The day involved food and made me routine.,stable_high
4,465,2021-04-10,5.1494400612505205,I have been feeling grateful. The day involved routine and made me task.,stable_high
4,466,2021-04-11,4.722190242501451,My mood was irritated. Things around task made me feel task.,stable_high
4,467,2021-04-12,4.778352737687575,Today I felt irritated and family. It was mostly about task.,stable_high
4,468,2021-04-13,4.603846298261813,I have been feeling anxious. The day involved weather and made me work.,stable_high
4,469,2021-04-14,4.363224367442124,"Overall I felt stressed, especially during weather. Still somewhat task.",stable_high
4,470,2021-04-15,4.544931032439497,Today I felt low and work. It was mostly about weather.,stable_high
4,471,2021-04-16,3.8983704415180296,"Overall I felt stressed, especially during food. Still somewhat meeting.",stable_high
4,472,2021-04-17,4.750388537911138,I have been feeling irritated. The day involved task and made me food.,stable_high
4,473,2021-04-18,4.592514815142838,I have been feeling tired. The day involved work and made me work.,stable_high
4,474,2021-04-19,5.394519827624728,I have been feeling focused. The day involved work and made me family.,stable_high
4,475,2021-04-20,4.8958953913509475,Today I felt low and work. It was mostly about routine.,stable_high
4,476,2021-04-21,4.797943107202915,I have been feeling anxious. The day involved meeting and made me task.,stable_high
4,477,2021-04-22,4.2754798198516575,Today I felt anxious and family. It was mostly about task.,stable_high
4,478,2021-04-23,3.8023283874495832,My mood was anxious. Things around work made me feel family.,stable_high
4,479,2021-04-24,3.6310896032534696,"Overall I felt stressed, especially during task. Still somewhat food.",stable_high
4,480,2021-04-25,3.4290827425517603,"Overall I felt low, especially during meeting. Still somewhat weather.",stable_high
4,481,2021-04-26,3.138437236932568,"Overall I felt irritated, especially during work. Still somewhat routine.",stable_high
4,482,2021-04-27,3.65509676756272,"Overall I felt anxious, especially during work. Still somewhat family.",stable_high
4,483,2021-04-28,4.555871927306044,Today I felt low and task. It was mostly about task.,stable_high
4,484,2021-04-29,5.440180505053307,Today I felt productive and weather. It was mostly about food.,stable_high
4,485,2021-04-30,4.650691966510434,"Overall I felt tired, especially during routine. Still somewhat meeting.",stable_high
4,486,2021-05-01,4.93172293258678,My mood was tired. Things around meeting made me feel work.,stable_high
4,487,2021-05-02,5.145231119177075,Today I felt content and food. It was mostly about work.,stable_high
4,488,2021-05-03,6.57955569429376,My mood was content. Things around work made me feel food.,stable_high
4,489,2021-05-04,6.786499754768796,Today I felt focused and routine. It was mostly about food.,stable_high
4,490,2021-05-05,7.116987442568876,"Overall I felt inspired, especially during meeting. Still somewhat grateful.",stable_high
4,491,2021-05-06,6.517337603755189,Today I felt productive and food. It was mostly about family.,stable_high
4,492,2021-05-07,6.406963562494953,I have been feeling grateful. The day involved weather and made me meeting.,stable_high
4,493,2021-05-08,5.876118697164451,My mood was productive. Things around meeting made me feel family.,stable_high
4,494,2021-05-09,6.474485356045823,I have been feeling content. The day involved weather and made me meeting.,stable_high
4,495,2021-05-10,7.9662733469405715,"Overall I felt energized, especially during routine. Still somewhat focused.",stable_high
4,496,2021-05-11,7.82603404469432,Today I felt thrilled and content. It was mostly about task.,stable_high
4,497,2021-05-12,8.088622164169287,"Overall I felt energized, especially during work. Still somewhat content.",stable_high
4,498,2021-05-13,7.896976121859852,My mood was inspired. Things around weather made me feel motivated.,stable_high
4,499,2021-05-14,7.926109514617555,I have been feeling thrilled. The day involved routine and made me motivated.,stable_high
5,0,2020-01-01,6.147639152561338,Today I felt productive and weather. It was mostly about food.,low_mean
5,1,2020-01-02,3.942220995933843,Today I felt low and family. It was mostly about food.,low_mean
5,2,2020-01-03,3.196588272087502,I have been feeling stressed. The day involved work and made me food.,low_mean
5,3,2020-01-04,2.606183892232197,I have been feeling hopeless. The day involved work and made me tired.,low_mean
5,4,2020-01-05,3.4477428269116497,"Overall I felt stressed, especially during weather. Still somewhat routine.",low_mean
5,5,2020-01-06,4.7311834237581625,I have been feeling tired. The day involved family and made me task.,low_mean
5,6,2020-01-07,5.596147139132519,I have been feeling productive. The day involved family and made me task.,low_mean
5,7,2020-01-08,5.9947082727847185,Today I felt productive and work. It was mostly about routine.,low_mean
5,8,2020-01-09,4.409944955029957,I have been feeling stressed. The day involved work and made me routine.,low_mean
5,9,2020-01-10,4.881672115321847,"Overall I felt low, especially during work. Still somewhat task.",low_mean
5,10,2020-01-11,6.813067890873415,I have been feeling content. The day involved routine and made me weather.,low_mean
5,11,2020-01-12,8.95098358807452,"Overall I felt thrilled, especially during task. Still somewhat motivated.",low_mean
5,12,2020-01-13,9.23201430468665,Today I felt confident and productive. It was mostly about task.,low_mean
5,13,2020-01-14,7.127486817811531,Today I felt energized and motivated. It was mostly about meeting.,low_mean
5,14,2020-01-15,7.757069233006324,Today I felt thrilled and grateful. It was mostly about routine.,low_mean
5,15,2020-01-16,7.687428458588696,My mood was thrilled. Things around routine made me feel productive.,low_mean
5,16,2020-01-17,6.041546554093827,I have been feeling content. The day involved work and made me task.,low_mean
5,17,2020-01-18,5.1912487508656575,My mood was productive. Things around weather made me feel food.,low_mean
5,18,2020-01-19,4.671037190159209,I have been feeling stressed. The day involved food and made me work.,low_mean
5,19,2020-01-20,6.111306332479702,I have been feeling grateful. The day involved weather and made me work.,low_mean
5,20,2020-01-21,8.518894346660947,My mood was energized. Things around meeting made me feel content.,low_mean
5,21,2020-01-22,9.234436828702304,"Overall I felt ecstatic, especially during food. Still somewhat content.",low_mean
5,22,2020-01-23,10.0,My mood was energized. Things around routine made me feel grateful.,low_mean
5,23,2020-01-24,9.798370575368255,I have been feeling confident. The day involved weather and made me grateful.,low_mean
5,24,2020-01-25,9.045130847349627,"Overall I felt ecstatic, especially during task. Still somewhat motivated.",low_mean
5,25,2020-01-26,9.712026567088445,I have been feeling energized. The day involved weather and made me motivated.,low_mean
5,26,2020-01-27,9.942164206498997,"Overall I felt thrilled, especially during routine. Still somewhat productive.",low_mean
5,27,2020-01-28,8.843799789134783,I have been feeling thrilled. The day involved meeting and made me motivated.,low_mean
5,28,2020-01-29,9.081820923314506,Today I felt energized and focused. It was mostly about food.,low_mean
5,29,2020-01-30,9.005460915192227,I have been feeling confident. The day involved family and made me content.,low_mean
5,30,2020-01-31,8.554792116301309,Today I felt thrilled and motivated. It was mostly about work.,low_mean
5,31,2020-02-01,7.807127080515798,"Overall I felt energized, especially during task. Still somewhat content.",low_mean
5,32,2020-02-02,8.285497936129536,Today I felt inspired and focused. It was mostly about meeting.,low_mean
5,33,2020-02-03,7.578406040250714,My mood was thrilled. Things around work made me feel grateful.,low_mean
5,34,2020-02-04,10.0,Today I felt energized and motivated. It was mostly about weather.,low_mean
5,35,2020-02-05,10.0,Today I felt confident and productive. It was mostly about work.,low_mean
5,36,2020-02-06,10.0,My mood was energized. Things around task made me feel grateful.,low_mean
5,37,2020-02-07,9.297307948246404,My mood was inspired. Things around work made me feel content.,low_mean
5,38,2020-02-08,8.388008518869094,My mood was energized. Things around work made me feel productive.,low_mean
5,39,2020-02-09,10.0,I have been feeling inspired. The day involved work and made me motivated.,low_mean
5,40,2020-02-10,9.20635824240875,Today I felt ecstatic and grateful. It was mostly about routine.,low_mean
5,41,2020-02-11,9.181912657587398,My mood was inspired. Things around task made me feel content.,low_mean
5,42,2020-02-12,8.79885566631026,My mood was ecstatic. Things around family made me feel grateful.,low_mean
5,43,2020-02-13,7.217739206942664,Today I felt thrilled and motivated. It was mostly about task.,low_mean
5,44,2020-02-14,7.530877222169261,"Overall I felt energized, especially during family. Still somewhat grateful.",low_mean
5,45,2020-02-15,8.90987617903231,Today I felt energized and content. It was mostly about family.,low_mean
5,46,2020-02-16,9.964172448882394,I have been feeling thrilled. The day involved routine and made me motivated.,low_mean
5,47,2020-02-17,9.909647417805134,My mood was thrilled. Things around work made me feel grateful.,low_mean
5,48,2020-02-18,7.796200340620335,I have been feeling energized. The day involved work and made me content.,low_mean
5,49,2020-02-19,8.179249497830028,Today I felt inspired and focused. It was mostly about food.,low_mean
5,50,2020-02-20,7.578641400815728,I have been feeling energized. The day involved task and made me motivated.,low_mean
5,51,2020-02-21,7.386029878324761,I have been feeling ecstatic. The day involved food and made me focused.,low_mean
5,52,2020-02-22,7.187992537538011,"Overall I felt inspired, especially during routine. Still somewhat motivated.",low_mean
5,53,2020-02-23,7.33145677755406,Today I felt ecstatic and content. It was mostly about meeting.,low_mean
5,54,2020-02-24,6.239369537885062,"Overall I felt productive, especially during weather. Still somewhat routine.",low_mean
5,55,2020-02-25,5.748064470449914,My mood was content. Things around routine made me feel family.,low_mean
5,56,2020-02-26,4.384145623165734,"Overall I felt tired, especially during routine. Still somewhat meeting.",low_mean
5,57,2020-02-27,4.651971083637445,I have been feeling stressed. The day involved meeting and made me task.,low_mean
5,58,2020-02-28,3.3115223322643144,My mood was irritated. Things around routine made me feel food.,low_mean
5,59,2020-02-29,1.0,"Overall I felt miserable, especially during family. Still somewhat tired.",low_mean
5,60,2020-03-01,2.0637399647240864,Today I felt hopeless and low. It was mostly about routine.,low_mean
5,61,2020-03-02,2.0782327244980134,I have been feeling depressed. The day involved meeting and made me irritated.,low_mean
5,62,2020-03-03,1.8768970550990984,My mood was overwhelmed. Things around food made me feel low.,low_mean
5,63,2020-03-04,1.0481686611286118,Today I felt hopeless and low. It was mostly about meeting.,low_mean
5,64,2020-03-05,1.0,My mood was overwhelmed. Things around task made me feel irritated.,low_mean
5,65,2020-03-06,2.4735558086869656,"Overall I felt depressed, especially during weather. Still somewhat irritated.",low_mean
5,66,2020-03-07,1.4143086123844686,My mood was depressed. Things around weather made me feel tired.,low_mean
5,67,2020-03-08,1.2236527878465036,I have been feeling depressed. The day involved routine and made me tired.,low_mean
5,68,2020-03-09,2.3602524700336662,My mood was worthless. Things around food made me feel low.,low_mean
5,69,2020-03-10,2.201140293506798,I have been feeling hopeless. The day involved food and made me low.,low_mean
5,70,2020-03-11,2.1889086970417657,I have been feeling depressed. The day involved meeting and made me tired.,low_mean
5,71,2020-03-12,2.4401033961055236,My mood was depressed. Things around weather made me feel tired.,low_mean
5,72,2020-03-13,3.8673681113008405,I have been feeling tired. The day involved task and made me food.,low_mean
5,73,2020-03-14,1.4951997036933766,I have been feeling depressed. The day involved task and made me tired.,low_mean
5,74,2020-03-15,3.7089327637824754,"Overall I felt tired, especially during family. Still somewhat task.",low_mean
5,75,2020-03-16,2.9956167950203696,Today I felt depressed and tired. It was mostly about meeting.,low_mean
5,76,2020-03-17,3.2248500882698328,Today I felt anxious and routine. It was mostly about family.,low_mean
5,77,2020-03-18,1.8343209692907465,"Overall I felt overwhelmed, especially during work. Still somewhat low.",low_mean
5,78,2020-03-19,3.0257080499242415,My mood was anxious. Things around routine made me feel work.,low_mean
5,79,2020-03-20,2.381485676527877,Today I felt worthless and stressed. It was mostly about work.,low_mean
5,80,2020-03-21,3.349629306265002,Today I felt low and food. It was mostly about food.,low_mean
5,81,2020-03-22,3.529467433970101,My mood was irritated. Things around food made me feel food.,low_mean
5,82,2020-03-23,4.639565690576947,I have been feeling anxious. The day involved food and made me task.,low_mean
5,83,2020-03-24,5.422463783258127,Today I felt content and weather. It was mostly about family.,low_mean
5,84,2020-03-25,5.733598741932554,I have been feeling grateful. The day involved work and made me food.,low_mean
5,85,2020-03-26,5.586666413553507,Today I felt content and food. It was mostly about family.,low_mean
5,86,2020-03-27,4.508284610776346,My mood was stressed. Things around routine made me feel task.,low_mean
5,87,2020-03-28,4.842446816209128,My mood was low. Things around task made me feel routine.,low_mean
5,88,2020-03-29,3.170593369371395,"Overall I felt tired, especially during work. Still somewhat work.",low_mean
5,89,2020-03-30,3.182957070394772,Today I felt tired and meeting. It was mostly about food.,low_mean
5,90,2020-03-31,4.163150023320568,I have been feeling stressed. The day involved task and made me weather.,low_mean
5,91,2020-04-01,1.293831493907109,"Overall I felt overwhelmed, especially during food. Still somewhat anxious.",low_mean
5,92,2020-04-02,1.666394926910171,Today I felt worthless and tired. It was mostly about food.,low_mean
5,93,2020-04-03,1.5546473721382572,"Overall I felt worthless, especially during work. Still somewhat irritated.",low_mean
5,94,2020-04-04,3.0044615298716164,I have been feeling anxious. The day involved task and made me work.,low_mean
5,95,2020-04-05,4.079188807455007,"Overall I felt tired, especially during routine. Still somewhat weather.",low_mean
5,96,2020-04-06,2.779677907816939,I have been feeling depressed. The day involved routine and made me low.,low_mean
5,97,2020-04-07,3.6408721218825435,"Overall I felt low, especially during work. Still somewhat food.",low_mean
5,98,2020-04-08,3.485891328048643,Today I felt irritated and routine. It was mostly about meeting.,low_mean
5,99,2020-04-09,5.671204316744296,My mood was content. Things around weather made me feel work.,low_mean
5,100,2020-04-10,7.458820632249123,"Overall I felt thrilled, especially during family. Still somewhat motivated.",low_mean
5,101,2020-04-11,8.56422222391529,I have been feeling ecstatic. The day involved work and made me focused.,low_mean
5,102,2020-04-12,7.5393711822846425,"Overall I felt thrilled, especially during task. Still somewhat content.",low_mean
5,103,2020-04-13,6.121851362334835,My mood was grateful. Things around work made me feel work.,low_mean
5,104,2020-04-14,7.266347501197831,I have been feeling confident. The day involved weather and made me focused.,low_mean
5,105,2020-04-15,6.244600854416772,"Overall I felt grateful, especially during meeting. Still somewhat family.",low_mean
5,106,2020-04-16,7.198939153949279,My mood was ecstatic. Things around family made me feel motivated.,low_mean
5,107,2020-04-17,8.178153236288054,"Overall I felt ecstatic, especially during food. Still somewhat grateful.",low_mean
5,108,2020-04-18,8.926823516154721,I have been feeling energized. The day involved family and made me productive.,low_mean
5,109,2020-04-19,7.467446314107895,"Overall I felt ecstatic, especially during work. Still somewhat focused.",low_mean
5,110,2020-04-20,7.724854743304012,My mood was confident. Things around work made me feel focused.,low_mean
5,111,2020-04-21,8.53289345776352,"Overall I felt ecstatic, especially during routine. Still somewhat motivated.",low_mean
5,112,2020-04-22,9.168028931105082,My mood was confident. Things around task made me feel content.,low_mean
5,113,2020-04-23,8.359310856672021,My mood was ecstatic. Things around meeting made me feel grateful.,low_mean
5,114,2020-04-24,8.964192589602531,"Overall I felt inspired, especially during work. Still somewhat productive.",low_mean
5,115,2020-04-25,8.823229447847476,"Overall I felt ecstatic, especially during food. Still somewhat content.",low_mean
5,116,2020-04-26,8.965560931735125,My mood was inspired. Things around food made me feel motivated.,low_mean
5,117,2020-04-27,8.340467033822314,I have been feeling ecstatic. The day involved meeting and made me productive.,low_mean
5,118,2020-04-28,7.087092198847463,I have been feeling ecstatic. The day involved family and made me productive.,low_mean
5,119,2020-04-29,10.0,I have been feeling thrilled. The day involved task and made me focused.,low_mean
5,120,2020-04-30,9.811374823411066,I have been feeling confident. The day involved work and made me content.,low_mean
5,121,2020-05-01,8.02333975977901,My mood was energized. Things around task made me feel focused.,low_mean
5,122,2020-05-02,7.2666823855474885,Today I felt thrilled and content. It was mostly about meeting.,low_mean
5,123,2020-05-03,7.014497325784883,"Overall I felt inspired, especially during routine. Still somewhat productive.",low_mean
5,124,2020-05-04,7.733195518524628,"Overall I felt confident, especially during meeting. Still somewhat content.",low_mean
5,125,2020-05-05,6.907304855682849,"Overall I felt productive, especially during meeting. Still somewhat meeting.",low_mean
5,126,2020-05-06,6.738902770169879,"Overall I felt motivated, especially during routine. Still somewhat weather.",low_mean
5,127,2020-05-07,7.061420271573504,My mood was inspired. Things around work made me feel content.,low_mean
5,128,2020-05-08,7.51286336683025,"Overall I felt inspired, especially during meeting. Still somewhat grateful.",low_mean
5,129,2020-05-09,7.1979856738175565,"Overall I felt energized, especially during food. Still somewhat grateful.",low_mean
5,130,2020-05-10,9.13590620515818,"Overall I felt energized, especially during family. Still somewhat focused.",low_mean
5,131,2020-05-11,9.428553556408565,I have been feeling thrilled. The day involved family and made me grateful.,low_mean
5,132,2020-05-12,9.553473729797282,"Overall I felt energized, especially during routine. Still somewhat productive.",low_mean
5,133,2020-05-13,9.558642674420993,I have been feeling inspired. The day involved weather and made me grateful.,low_mean
5,134,2020-05-14,10.0,Today I felt energized and motivated. It was mostly about work.,low_mean
5,135,2020-05-15,9.352670652575156,My mood was energized. Things around food made me feel content.,low_mean
5,136,2020-05-16,7.30533105984766,I have been feeling energized. The day involved family and made me focused.,low_mean
5,137,2020-05-17,7.175078892861998,"Overall I felt confident, especially during weather. Still somewhat grateful.",low_mean
5,138,2020-05-18,7.163388802269376,Today I felt confident and content. It was mostly about work.,low_mean
5,139,2020-05-19,8.038060417087317,"Overall I felt confident, especially during routine. Still somewhat productive.",low_mean
5,140,2020-05-20,5.851340301470609,"Overall I felt focused, especially during meeting. Still somewhat meeting.",low_mean
5,141,2020-05-21,4.172500441938529,Today I felt low and family. It was mostly about food.,low_mean
5,142,2020-05-22,3.782196885153261,"Overall I felt stressed, especially during meeting. Still somewhat food.",low_mean
5,143,2020-05-23,4.108532236887988,I have been feeling stressed. The day involved meeting and made me family.,low_mean
5,144,2020-05-24,2.0850486074754295,"Overall I felt overwhelmed, especially during family. Still somewhat stressed.",low_mean
5,145,2020-05-25,1.0,My mood was overwhelmed. Things around task made me feel anxious.,low_mean
5,146,2020-05-26,1.8839112607919573,I have been feeling depressed. The day involved task and made me anxious.,low_mean
5,147,2020-05-27,1.0,"Overall I felt miserable, especially during meeting. Still somewhat irritated.",low_mean
5,148,2020-05-28,1.0,"Overall I felt miserable, especially during meeting. Still somewhat tired.",low_mean
5,149,2020-05-29,1.859513174734787,"Overall I felt depressed, especially during food. Still somewhat low.",low_mean
5,150,2020-05-30,2.171498441631728,"Overall I felt hopeless, especially during food. Still somewhat stressed.",low_mean
5,151,2020-05-31,1.0,"Overall I felt hopeless, especially during meeting. Still somewhat stressed.",low_mean
5,152,2020-06-01,1.0,Today I felt overwhelmed and anxious. It was mostly about meeting.,low_mean
5,153,2020-06-02,1.0,My mood was hopeless. Things around meeting made me feel stressed.,low_mean
5,154,2020-06-03,1.0,My mood was hopeless. Things around weather made me feel stressed.,low_mean
5,155,2020-06-04,1.0,"Overall I felt miserable, especially during work. Still somewhat irritated.",low_mean
5,156,2020-06-05,1.0,Today I felt depressed and tired. It was mostly about weather.,low_mean
5,157,2020-06-06,1.0,"Overall I felt depressed, especially during family. Still somewhat tired.",low_mean
5,158,2020-06-07,2.4020260188838667,My mood was hopeless. Things around routine made me feel low.,low_mean
5,159,2020-06-08,1.715441332565279,I have been feeling hopeless. The day involved work and made me tired.,low_mean
5,160,2020-06-09,1.0,My mood was depressed. Things around routine made me feel tired.,low_mean
5,161,2020-06-10,2.230025926517049,Today I felt hopeless and stressed. It was mostly about task.,low_mean
5,162,2020-06-11,1.0,"Overall I felt worthless, especially during task. Still somewhat irritated.",low_mean
5,163,2020-06-12,1.0,"Overall I felt miserable, especially during weather. Still somewhat stressed.",low_mean
5,164,2020-06-13,1.0,Today I felt worthless and tired. It was mostly about meeting.,low_mean
5,165,2020-06-14,1.4311821446480888,I have been feeling overwhelmed. The day involved task and made me tired.,low_mean
5,166,2020-06-15,1.374652179099505,"Overall I felt hopeless, especially during family. Still somewhat low.",low_mean
5,167,2020-06-16,1.0,I have been feeling worthless. The day involved weather and made me irritated.,low_mean
5,168,2020-06-17,1.0,My mood was worthless. Things around task made me feel irritated.,low_mean
5,169,2020-06-18,1.0,My mood was miserable. Things around task made me feel stressed.,low_mean
5,170,2020-06-19,2.526112502756248,"Overall I felt depressed, especially during weather. Still somewhat irritated.",low_mean
5,171,2020-06-20,1.8639326848486113,"Overall I felt worthless, especially during task. Still somewhat stressed.",low_mean
5,172,2020-06-21,2.3298521522743787,My mood was depressed. Things around work made me feel anxious.,low_mean
5,173,2020-06-22,5.505092351765434,I have been feeling grateful. The day involved weather and made me task.,low_mean
5,174,2020-06-23,6.3320705189651525,My mood was focused. Things around meeting made me feel task.,low_mean
5,175,2020-06-24,4.544666979667411,Today I felt anxious and weather. It was mostly about weather.,low_mean
5,176,2020-06-25,2.7895986588657324,Today I felt depressed and tired. It was mostly about family.,low_mean
5,177,2020-06-26,2.547239121608733,My mood was overwhelmed. Things around family made me feel tired.,low_mean
5,178,2020-06-27,2.4357005025234817,"Overall I felt miserable, especially during food. Still somewhat stressed.",low_mean
5,179,2020-06-28,3.620249276414821,"Overall I felt irritated, especially during weather. Still somewhat weather.",low_mean
5,180,2020-06-29,4.5981867762556226,"Overall I felt stressed, especially during task. Still somewhat meeting.",low_mean
5,181,2020-06-30,5.14083449020468,"Overall I felt content, especially during food. Still somewhat weather.",low_mean
5,182,2020-07-01,6.978131694234358,"Overall I felt grateful, especially during food. Still somewhat meeting.",low_mean
5,183,2020-07-02,6.944680899457947,"Overall I felt productive, especially during meeting. Still somewhat work.",low_mean
5,184,2020-07-03,5.707080019064689,I have been feeling motivated. The day involved work and made me food.,low_mean
5,185,2020-07-04,2.240361723947787,Today I felt depressed and low. It was mostly about food.,low_mean
5,186,2020-07-05,4.159412220753169,My mood was anxious. Things around family made me feel task.,low_mean
5,187,2020-07-06,5.201176544834532,I have been feeling focused. The day involved routine and made me routine.,low_mean
5,188,2020-07-07,3.7871721355682757,My mood was low. Things around family made me feel work.,low_mean
5,189,2020-07-08,2.6005869160443,Today I felt worthless and irritated. It was mostly about family.,low_mean
5,190,2020-07-09,2.714233503841537,Today I felt worthless and anxious. It was mostly about task.,low_mean
5,191,2020-07-10,1.9087186520652264,"Overall I felt worthless, especially during work. Still somewhat anxious.",low_mean
5,192,2020-07-11,3.921953622667411,My mood was tired. Things around food made me feel work.,low_mean
5,193,2020-07-12,3.844008263579037,"Overall I felt tired, especially during routine. Still somewhat meeting.",low_mean
5,194,2020-07-13,5.11410487609735,My mood was productive. Things around food made me feel weather.,low_mean
5,195,2020-07-14,8.076224260145832,My mood was thrilled. Things around work made me feel focused.,low_mean
5,196,2020-07-15,9.061380558589274,My mood was inspired. Things around food made me feel motivated.,low_mean
5,197,2020-07-16,6.866506247156183,"Overall I felt motivated, especially during meeting. Still somewhat meeting.",low_mean
5,198,2020-07-17,6.550876294531943,My mood was motivated. Things around meeting made me feel work.,low_mean
5,199,2020-07-18,6.690167351484621,I have been feeling content. The day involved meeting and made me task.,low_mean
5,200,2020-07-19,7.390473534309828,"Overall I felt confident, especially during work. Still somewhat focused.",low_mean
5,201,2020-07-20,8.750639126839982,"Overall I felt ecstatic, especially during routine. Still somewhat motivated.",low_mean
5,202,2020-07-21,10.0,"Overall I felt inspired, especially during food. Still somewhat grateful.",low_mean
5,203,2020-07-22,10.0,My mood was confident. Things around task made me feel productive.,low_mean
5,204,2020-07-23,9.850560525315085,"Overall I felt thrilled, especially during meeting. Still somewhat productive.",low_mean
5,205,2020-07-24,9.700635131755627,Today I felt ecstatic and productive. It was mostly about weather.,low_mean
5,206,2020-07-25,10.0,I have been feeling ecstatic. The day involved weather and made me productive.,low_mean
5,207,2020-07-26,9.879639322750437,"Overall I felt thrilled, especially during meeting. Still somewhat grateful.",low_mean
5,208,2020-07-27,9.091452957262188,"Overall I felt confident, especially during weather. Still somewhat grateful.",low_mean
5,209,2020-07-28,10.0,Today I felt thrilled and productive. It was mostly about food.,low_mean
5,210,2020-07-29,10.0,"Overall I felt confident, especially during family. Still somewhat grateful.",low_mean
5,211,2020-07-30,8.107586962945497,Today I felt inspired and focused. It was mostly about food.,low_mean
5,212,2020-07-31,7.76279752947022,Today I felt energized and content. It was mostly about routine.,low_mean
5,213,2020-08-01,6.310551670945038,Today I felt productive and weather. It was mostly about weather.,low_mean
5,214,2020-08-02,3.681873518629257,I have been feeling tired. The day involved routine and made me weather.,low_mean
5,215,2020-08-03,6.408302549401003,Today I felt motivated and family. It was mostly about family.,low_mean
5,216,2020-08-04,6.656675104570188,Today I felt productive and food. It was mostly about weather.,low_mean
5,217,2020-08-05,6.354044633856047,Today I felt productive and weather. It was mostly about food.,low_mean
5,218,2020-08-06,5.7869394018304945,"Overall I felt grateful, especially during meeting. Still somewhat work.",low_mean
5,219,2020-08-07,5.85220592329216,Today I felt motivated and work. It was mostly about task.,low_mean
5,220,2020-08-08,5.2402991720338905,My mood was focused. Things around task made me feel family.,low_mean
5,221,2020-08-09,4.121419287562027,I have been feeling stressed. The day involved work and made me family.,low_mean
5,222,2020-08-10,3.713751268673404,My mood was tired. Things around task made me feel food.,low_mean
5,223,2020-08-11,5.535682238087762,"Overall I felt content, especially during family. Still somewhat work.",low_mean
5,224,2020-08-12,6.486147147964784,My mood was focused. Things around work made me feel work.,low_mean
5,225,2020-08-13,5.577520734605605,I have been feeling motivated. The day involved task and made me weather.,low_mean
5,226,2020-08-14,5.045249388284654,Today I felt motivated and food. It was mostly about meeting.,low_mean
