user_id,entry_index,date,mood_score,text,regime_label
5,421,2021-02-25,3.269730423402277,Today I felt tired and improving. It was mostly about task.,low_mean
5,422,2021-02-26,3.21116285364693,My mood was anxious. Things around work made me feel routine.,low_mean
5,423,2021-02-27,1.7723827601524178,I have been feeling depressed. The day involved family and made me anxious.,low_mean
5,424,2021-02-28,2.1247512998169147,I have been feeling overwhelmed. The day involved routine and made me irritated.,low_mean
5,425,2021-03-01,1.8298599614402238,Today I felt worthless and low. It was mostly about work.,low_mean
5,426,2021-03-02,2.875131747506094,Today I felt worthless and stressed. It was mostly about weather.,low_mean
5,427,2021-03-03,1.5663684219130092,My mood was depressed. Things around family made me feel anxious.,low_mean
5,428,2021-03-04,1.7275715105973257,I have been feeling worthless. The day involved meeting and made me slipping.,low_mean
5,429,2021-03-05,1.0,I have been feeling worthless. The day involved family and made me tired.,low_mean
5,430,2021-03-06,1.0,"Overall I felt miserable, especially during weather. Still somewhat irritated.",low_mean
5,431,2021-03-07,1.0,Today I felt depressed and stressed. It was mostly about family.,low_mean
5,432,2021-03-08,1.0,Today I felt overwhelmed and anxious. It was mostly about work.,low_mean
5,433,2021-03-09,1.157826423196365,Today I felt worthless and tired. It was mostly about work.,low_mean
5,434,2021-03-10,1.417672164324336,Today I felt overwhelmed and improving. It was mostly about meeting.,low_mean
5,435,2021-03-11,1.0,I have been feeling miserable. The day involved work and made me tired.,low_mean
5,436,2021-03-12,1.0,I have been feeling worthless. The day involved weather and made me low.,low_mean
5,437,2021-03-13,2.1695870556574652,"Overall I felt hopeless, especially during meeting. Still somewhat irritated.",low_mean
5,438,2021-03-14,3.906944400011731,I have been feeling tired. The day involved meeting and made me recovering.,low_mean
5,439,2021-03-15,3.489259391451397,I have been feeling anxious. The day involved task and made me recovering.,low_mean
5,440,2021-03-16,4.40278414123443,My mood was stressed. Things around work made me feel routine.,low_mean
5,441,2021-03-17,2.7588351333771177,"Overall I felt overwhelmed, especially during work. Still somewhat low.",low_mean
5,442,2021-03-18,2.016585983949771,I have been feeling miserable. The day involved task and made me unstable.,low_mean
5,443,2021-03-19,2.2221002014574864,I have been feeling depressed. The day involved meeting and made me tired.,low_mean
5,444,2021-03-20,2.017253664028861,I have been feeling depressed. The day involved weather and made me anxious.,low_mean
5,445,2021-03-21,1.7729594571093346,Today I felt depressed and unstable. It was mostly about work.,low_mean
5,446,2021-03-22,3.11633072271223,"Overall I felt stressed, especially during food. Still somewhat improving.",low_mean
5,447,2021-03-23,1.8070423773472069,"Overall I felt miserable, especially during family. Still somewhat irritated.",low_mean
5,448,2021-03-24,1.0,I have been feeling worthless. The day involved family and made me stressed.,low_mean
5,449,2021-03-25,1.0,Today I felt miserable and tired. It was mostly about weather.,low_mean
5,450,2021-03-26,1.7856179416245395,I have been feeling miserable. The day involved routine and made me tired.,low_mean
5,451,2021-03-27,1.7756172456444839,"Overall I felt hopeless, especially during meeting. Still somewhat stressed.",low_mean
5,452,2021-03-28,3.316792565752362,My mood was irritated. Things around work made me feel food.,low_mean
5,453,2021-03-29,3.7804381142223966,I have been feeling low. The day involved food and made me gaining.,low_mean
5,454,2021-03-30,3.3142923698071898,My mood was anxious. Things around routine made me feel routine.,low_mean
5,455,2021-03-31,2.8022492035084174,Today I felt worthless and slipping. It was mostly about routine.,low_mean
5,456,2021-04-01,1.0,Today I felt overwhelmed and slipping. It was mostly about family.,low_mean
5,457,2021-04-02,1.6248821380444394,"Overall I felt miserable, especially during family. Still somewhat tired.",low_mean
5,458,2021-04-03,1.0,"Overall I felt overwhelmed, especially during meeting. Still somewhat irritated.",low_mean
5,459,2021-04-04,3.1934768022020132,I have been feeling irritated. The day involved weather and made me improving.,low_mean
5,460,2021-04-05,3.3532412614362346,My mood was low. Things around task made me feel gaining.,low_mean
5,461,2021-04-06,2.1986430588305277,"Overall I felt depressed, especially during food. Still somewhat irritated.",low_mean
5,462,2021-04-07,4.582061023394012,"Overall I felt anxious, especially during work. Still somewhat meeting.",low_mean
5,463,2021-04-08,4.889493581765007,"Overall I felt stressed, especially during routine. Still somewhat recovering.",low_mean
5,464,2021-04-09,6.064315213145213,Today I felt grateful and recovering. It was mostly about food.,low_mean
5,465,2021-04-10,5.7105032080012545,My mood was content. Things around task made me feel work.,low_mean
5,466,2021-04-11,7.688477920234895,Today I felt inspired and productive. It was mostly about meeting.,low_mean
5,467,2021-04-12,6.772310984633657,"Overall I felt grateful, especially during family. Still somewhat improving.",low_mean
5,468,2021-04-13,6.6457211078933325,I have been feeling grateful. The day involved routine and made me slipping.,low_mean
5,469,2021-04-14,4.82510059735302,Today I felt stressed and slipping. It was mostly about routine.,low_mean
5,470,2021-04-15,6.983009290552813,I have been feeling focused. The day involved meeting and made me weather.,low_mean
5,471,2021-04-16,6.437160338757175,I have been feeling productive. The day involved meeting and made me work.,low_mean
5,472,2021-04-17,7.156169574817707,Today I felt ecstatic and content. It was mostly about meeting.,low_mean
5,473,2021-04-18,7.928616800264381,My mood was ecstatic. Things around family made me feel hopeful.,low_mean
5,474,2021-04-19,9.348600656626939,My mood was energized. Things around food made me feel recovering.,low_mean
5,475,2021-04-20,9.48267958161919,"Overall I felt inspired, especially during task. Still somewhat recovering.",low_mean
5,476,2021-04-21,9.19876730340256,"Overall I felt ecstatic, especially during routine. Still somewhat motivated.",low_mean
5,477,2021-04-22,10.0,My mood was ecstatic. Things around work made me feel grateful.,low_mean
5,478,2021-04-23,10.0,"Overall I felt energized, especially during routine. Still somewhat motivated.",low_mean
5,479,2021-04-24,9.388614772284258,Today I felt ecstatic and grateful. It was mostly about food.,low_mean
5,480,2021-04-25,10.0,"Overall I felt inspired, especially during meeting. Still somewhat grateful.",low_mean
5,481,2021-04-26,10.0,My mood was confident. Things around food made me feel grateful.,low_mean
5,482,2021-04-27,8.109063690610594,"Overall I felt inspired, especially during routine. Still somewhat declining.",low_mean
5,483,2021-04-28,9.844389626750207,My mood was ecstatic. Things around food made me feel grateful.,low_mean
5,484,2021-04-29,8.702069281056561,"Overall I felt inspired, especially during food. Still somewhat grateful.",low_mean
5,485,2021-04-30,9.70652839015361,My mood was energized. Things around routine made me feel productive.,low_mean
5,486,2021-05-01,7.438813801334358,"Overall I felt thrilled, especially during family. Still somewhat productive.",low_mean
5,487,2021-05-02,8.416873164119359,Today I felt thrilled and unstable. It was mostly about task.,low_mean
5,488,2021-05-03,6.596087240734154,"Overall I felt productive, especially during food. Still somewhat food.",low_mean
5,489,2021-05-04,6.688172241442071,Today I felt content and worsening. It was mostly about meeting.,low_mean
5,490,2021-05-05,7.051844703849677,I have been feeling confident. The day involved task and made me hopeful.,low_mean
5,491,2021-05-06,6.452323684877742,I have been feeling productive. The day involved family and made me work.,low_mean
5,492,2021-05-07,6.195632184137639,My mood was content. Things around task made me feel declining.,low_mean
5,493,2021-05-08,4.6962173416201045,I have been feeling tired. The day involved meeting and made me slipping.,low_mean
5,494,2021-05-09,5.615662980018381,"Overall I felt motivated, especially during routine. Still somewhat weather.",low_mean
5,495,2021-05-10,5.608422891007881,Today I felt productive and routine. It was mostly about work.,low_mean
5,496,2021-05-11,4.230762932909312,"Overall I felt stressed, especially during meeting. Still somewhat declining.",low_mean
5,497,2021-05-12,4.386857228928325,My mood was irritated. Things around weather made me feel worsening.,low_mean
5,498,2021-05-13,4.50040634635203,My mood was anxious. Things around weather made me feel work.,low_mean
5,499,2021-05-14,4.235355438123632,Today I felt anxious and routine. It was mostly about task.,low_mean
6,0,2020-01-01,6.309819777346659,"Overall I felt productive, especially during food. Still somewhat routine.",volatile
6,1,2020-01-02,8.70391720977214,I have been feeling thrilled. The day involved work and made me grateful.,volatile
6,2,2020-01-03,6.96856514048114,My mood was focused. Things around meeting made me feel weather.,volatile
6,3,2020-01-04,10.0,"Overall I felt inspired, especially during food. Still somewhat content.",volatile
6,4,2020-01-05,4.790964608883909,My mood was irritated. Things around task made me feel meeting.,volatile
6,5,2020-01-06,6.797231486854068,Today I felt productive and work. It was mostly about work.,volatile
6,6,2020-01-07,10.0,Today I felt ecstatic and improving. It was mostly about routine.,volatile
6,7,2020-01-08,9.739134200997484,I have been feeling ecstatic. The day involved work and made me focused.,volatile
6,8,2020-01-09,10.0,I have been feeling confident. The day involved work and made me productive.,volatile
6,9,2020-01-10,8.186860928754058,I have been feeling confident. The day involved routine and made me slipping.,volatile
6,10,2020-01-11,5.904163031361276,"Overall I felt productive, especially during family. Still somewhat declining.",volatile
6,11,2020-01-12,6.540402592756727,Today I felt content and declining. It was mostly about weather.,volatile
6,12,2020-01-13,6.672001200965814,"Overall I felt content, especially during routine. Still somewhat hopeful.",volatile
6,13,2020-01-14,4.351297091301204,My mood was irritated. Things around family made me feel routine.,volatile
6,14,2020-01-15,6.246691031363002,I have been feeling productive. The day involved routine and made me food.,volatile
6,15,2020-01-16,6.375685232774796,Today I felt productive and gaining. It was mostly about work.,volatile
6,16,2020-01-17,10.0,I have been feeling ecstatic. The day involved task and made me gaining.,volatile
6,17,2020-01-18,9.850111679972992,"Overall I felt confident, especially during weather. Still somewhat gaining.",volatile
6,18,2020-01-19,7.9977989107660985,Today I felt thrilled and slipping. It was mostly about routine.,volatile
6,19,2020-01-20,8.2602034447287,Today I felt ecstatic and declining. It was mostly about meeting.,volatile
6,20,2020-01-21,8.792313681481902,My mood was inspired. Things around routine made me feel improving.,volatile
6,21,2020-01-22,9.846395820421117,Today I felt inspired and gaining. It was mostly about meeting.,volatile
6,22,2020-01-23,9.359696793077802,Today I felt confident and focused. It was mostly about weather.,volatile
6,23,2020-01-24,10.0,I have been feeling thrilled. The day involved food and made me motivated.,volatile
6,24,2020-01-25,6.927800647800309,My mood was motivated. Things around food made me feel declining.,volatile
6,25,2020-01-26,6.27684754783602,Today I felt content and unstable. It was mostly about work.,volatile
6,26,2020-01-27,5.19205245294842,"Overall I felt focused, especially during food. Still somewhat unstable.",volatile
6,27,2020-01-28,5.260826430449979,Today I felt productive and work. It was mostly about family.,volatile
6,28,2020-01-29,6.468430421639476,"Overall I felt focused, especially during family. Still somewhat improving.",volatile
6,29,2020-01-30,6.988644126615505,"Overall I felt productive, especially during work. Still somewhat hopeful.",volatile
6,30,2020-01-31,7.8408032139392745,"Overall I felt ecstatic, especially during routine. Still somewhat focused.",volatile
6,31,2020-02-01,7.384200840743913,Today I felt thrilled and motivated. It was mostly about food.,volatile
6,32,2020-02-02,7.109130608789193,"Overall I felt inspired, especially during task. Still somewhat declining.",volatile
6,33,2020-02-03,6.9391660894687135,"Overall I felt content, especially during routine. Still somewhat declining.",volatile
6,34,2020-02-04,6.760978791923777,"Overall I felt productive, especially during task. Still somewhat declining.",volatile
6,35,2020-02-05,5.846169668404612,I have been feeling content. The day involved routine and made me unstable.,volatile
6,36,2020-02-06,5.684483136160096,Today I felt focused and routine. It was mostly about food.,volatile
6,37,2020-02-07,4.860604499346058,Today I felt irritated and slipping. It was mostly about weather.,volatile
6,38,2020-02-08,5.867954264038475,Today I felt productive and meeting. It was mostly about weather.,volatile
6,39,2020-02-09,3.274599316603742,My mood was tired. Things around family made me feel unstable.,volatile
6,40,2020-02-10,1.0,"Overall I felt miserable, especially during family. Still somewhat unstable.",volatile
6,41,2020-02-11,1.9503784130956432,Today I felt hopeless and slipping. It was mostly about family.,volatile
6,42,2020-02-12,2.98780299631685,"Overall I felt depressed, especially during task. Still somewhat anxious.",volatile
6,43,2020-02-13,2.1491765482285325,Today I felt depressed and anxious. It was mostly about food.,volatile
6,44,2020-02-14,2.4594947497917996,Today I felt worthless and stressed. It was mostly about family.,volatile
6,45,2020-02-15,1.0,Today I felt overwhelmed and irritated. It was mostly about food.,volatile
6,46,2020-02-16,1.4954199027407855,My mood was worthless. Things around work made me feel anxious.,volatile
6,47,2020-02-17,1.0,Today I felt miserable and tired. It was mostly about routine.,volatile
6,48,2020-02-18,1.0,"Overall I felt worthless, especially during work. Still somewhat low.",volatile
6,49,2020-02-19,1.0,"Overall I felt depressed, especially during meeting. Still somewhat anxious.",volatile
6,50,2020-02-20,1.0,I have been feeling depressed. The day involved meeting and made me low.,volatile
6,51,2020-02-21,2.1872648986714376,Today I felt worthless and low. It was mostly about work.,volatile
6,52,2020-02-22,4.054432133556658,"Overall I felt anxious, especially during meeting. Still somewhat hopeful.",volatile
6,53,2020-02-23,4.067392234383017,I have been feeling low. The day involved task and made me improving.,volatile
6,54,2020-02-24,1.0135796653237947,Today I felt hopeless and stressed. It was mostly about task.,volatile
6,55,2020-02-25,1.0,I have been feeling depressed. The day involved routine and made me worsening.,volatile
6,56,2020-02-26,3.0939434929530707,I have been feeling anxious. The day involved task and made me meeting.,volatile
6,57,2020-02-27,1.5658046131151013,"Overall I felt overwhelmed, especially during work. Still somewhat tired.",volatile
6,58,2020-02-28,4.970241892320903,"Overall I felt tired, especially during family. Still somewhat hopeful.",volatile
6,59,2020-02-29,2.4465971334356724,I have been feeling worthless. The day involved routine and made me irritated.,volatile
6,60,2020-03-01,3.3275791986314536,I have been feeling tired. The day involved meeting and made me meeting.,volatile
6,61,2020-03-02,5.794000806840799,I have been feeling productive. The day involved work and made me improving.,volatile
6,62,2020-03-03,4.187300953670899,My mood was anxious. Things around family made me feel task.,volatile
6,63,2020-03-04,2.760259832008938,I have been feeling miserable. The day involved task and made me declining.,volatile
6,64,2020-03-05,5.3475339703126386,"Overall I felt motivated, especially during task. Still somewhat meeting.",volatile
6,65,2020-03-06,7.848938193530418,Today I felt energized and gaining. It was mostly about task.,volatile
6,66,2020-03-07,7.480665399001729,Today I felt energized and gaining. It was mostly about weather.,volatile
6,67,2020-03-08,6.899712576116577,"Overall I felt focused, especially during food. Still somewhat slipping.",volatile
6,68,2020-03-09,4.453978913158047,My mood was irritated. Things around food made me feel unstable.,volatile
6,69,2020-03-10,8.12419092604536,"Overall I felt confident, especially during food. Still somewhat motivated.",volatile
6,70,2020-03-11,7.807173648522612,Today I felt ecstatic and hopeful. It was mostly about task.,volatile
6,71,2020-03-12,7.731594000023095,My mood was ecstatic. Things around weather made me feel slipping.,volatile
6,72,2020-03-13,6.538132713952273,Today I felt content and unstable. It was mostly about weather.,volatile
6,73,2020-03-14,3.8221199244679345,Today I felt irritated and worsening. It was mostly about weather.,volatile
6,74,2020-03-15,3.7866722382825717,"Overall I felt anxious, especially during food. Still somewhat declining.",volatile
6,75,2020-03-16,4.173012793139955,I have been feeling anxious. The day involved family and made me task.,volatile
6,76,2020-03-17,7.117418790118594,I have been feeling inspired. The day involved work and made me recovering.,volatile
6,77,2020-03-18,5.718134200652496,I have been feeling productive. The day involved food and made me hopeful.,volatile
6,78,2020-03-19,5.417358556757883,My mood was content. Things around task made me feel unstable.,volatile
6,79,2020-03-20,6.451178486318319,Today I felt focused and meeting. It was mostly about work.,volatile
6,80,2020-03-21,7.027678982240254,Today I felt ecstatic and gaining. It was mostly about routine.,volatile
6,81,2020-03-22,5.748665281676982,Today I felt productive and routine. It was mostly about family.,volatile
6,82,2020-03-23,5.916999885250583,My mood was focused. Things around meeting made me feel declining.,volatile
6,83,2020-03-24,8.954477352217872,My mood was inspired. Things around family made me feel gaining.,volatile
6,84,2020-03-25,7.581823796035444,Today I felt confident and improving. It was mostly about family.,volatile
6,85,2020-03-26,9.277572856842854,I have been feeling ecstatic. The day involved family and made me motivated.,volatile
6,86,2020-03-27,10.0,My mood was confident. Things around weather made me feel gaining.,volatile
6,87,2020-03-28,10.0,My mood was energized. Things around work made me feel motivated.,volatile
6,88,2020-03-29,7.190245205242255,Today I felt energized and productive. It was mostly about food.,volatile
6,89,2020-03-30,9.478192721485108,"Overall I felt confident, especially during family. Still somewhat content.",volatile
6,90,2020-03-31,10.0,"Overall I felt thrilled, especially during weather. Still somewhat improving.",volatile
6,91,2020-04-01,7.058302549986054,Today I felt confident and worsening. It was mostly about routine.,volatile
6,92,2020-04-02,4.870159862446155,I have been feeling tired. The day involved food and made me slipping.,volatile
6,93,2020-04-03,5.830659192875539,Today I felt motivated and declining. It was mostly about family.,volatile
6,94,2020-04-04,5.4967726324305755,I have been feeling productive. The day involved work and made me work.,volatile
6,95,2020-04-05,6.032311313588811,My mood was grateful. Things around routine made me feel meeting.,volatile
6,96,2020-04-06,4.845260634031533,"Overall I felt tired, especially during food. Still somewhat task.",volatile
6,97,2020-04-07,4.800362469258575,Today I felt stressed and worsening. It was mostly about routine.,volatile
6,98,2020-04-08,4.3185438898994395,My mood was anxious. Things around work made me feel declining.,volatile
6,99,2020-04-09,4.9473802260145385,I have been feeling tired. The day involved routine and made me work.,volatile
6,100,2020-04-10,2.809837849954407,Today I felt depressed and declining. It was mostly about routine.,volatile
6,101,2020-04-11,3.412478739835651,"Overall I felt tired, especially during meeting. Still somewhat unstable.",volatile
6,102,2020-04-12,6.239772197227262,I have been feeling focused. The day involved work and made me recovering.,volatile
6,103,2020-04-13,7.873698315430532,My mood was inspired. Things around food made me feel improving.,volatile
6,104,2020-04-14,6.772381586327414,"Overall I felt grateful, especially during task. Still somewhat routine.",volatile
6,105,2020-04-15,3.798438856032069,"Overall I felt stressed, especially during weather. Still somewhat declining.",volatile
6,106,2020-04-16,7.473732895077038,"Overall I felt inspired, especially during meeting. Still somewhat motivated.",volatile
6,107,2020-04-17,6.7826398866643425,Today I felt productive and recovering. It was mostly about weather.,volatile
6,108,2020-04-18,9.160912687445077,Today I felt energized and grateful. It was mostly about family.,volatile
6,109,2020-04-19,8.001992651371086,My mood was inspired. Things around food made me feel content.,volatile
6,110,2020-04-20,1.847359005408654,I have been feeling depressed. The day involved task and made me unstable.,volatile
6,111,2020-04-21,6.4038578635063494,My mood was grateful. Things around routine made me feel family.,volatile
6,112,2020-04-22,7.248794033958035,My mood was energized. Things around routine made me feel hopeful.,volatile
6,113,2020-04-23,6.252465165587109,"Overall I felt focused, especially during weather. Still somewhat weather.",volatile
6,114,2020-04-24,2.2938839852337565,My mood was overwhelmed. Things around weather made me feel worsening.,volatile
6,115,2020-04-25,5.114360758190526,"Overall I felt motivated, especially during weather. Still somewhat unstable.",volatile
6,116,2020-04-26,5.919451599715434,My mood was focused. Things around weather made me feel recovering.,volatile
6,117,2020-04-27,10.0,I have been feeling energized. The day involved food and made me productive.,volatile
6,118,2020-04-28,10.0,"Overall I felt thrilled, especially during family. Still somewhat improving.",volatile
6,119,2020-04-29,10.0,My mood was confident. Things around food made me feel motivated.,volatile
6,120,2020-04-30,9.06346282207004,I have been feeling thrilled. The day involved routine and made me focused.,volatile
6,121,2020-05-01,8.48287826900524,I have been feeling energized. The day involved weather and made me worsening.,volatile
6,122,2020-05-02,8.696232506023406,My mood was energized. Things around task made me feel motivated.,volatile
6,123,2020-05-03,6.834768236577914,"Overall I felt content, especially during routine. Still somewhat slipping.",volatile
6,124,2020-05-04,7.1230067241103825,My mood was inspired. Things around routine made me feel slipping.,volatile
6,125,2020-05-05,6.9953886914752745,"Overall I felt motivated, especially during routine. Still somewhat meeting.",volatile
6,126,2020-05-06,9.77115130211792,My mood was thrilled. Things around meeting made me feel motivated.,volatile
6,127,2020-05-07,10.0,"Overall I felt confident, especially during meeting. Still somewhat gaining.",volatile
6,128,2020-05-08,10.0,I have been feeling thrilled. The day involved meeting and made me motivated.,volatile
6,129,2020-05-09,7.854625920481562,"Overall I felt energized, especially during food. Still somewhat content.",volatile
6,130,2020-05-10,10.0,I have been feeling thrilled. The day involved weather and made me motivated.,volatile
6,131,2020-05-11,10.0,I have been feeling thrilled. The day involved weather and made me gaining.,volatile
6,132,2020-05-12,10.0,"Overall I felt energized, especially during routine. Still somewhat productive.",volatile
6,133,2020-05-13,10.0,My mood was ecstatic. Things around family made me feel motivated.,volatile
6,134,2020-05-14,6.984352188074447,I have been feeling motivated. The day involved work and made me slipping.,volatile
6,135,2020-05-15,7.410898314238224,"Overall I felt ecstatic, especially during work. Still somewhat declining.",volatile
6,136,2020-05-16,10.0,I have been feeling thrilled. The day involved routine and made me improving.,volatile
6,137,2020-05-17,6.882767886922123,My mood was grateful. Things around food made me feel family.,volatile
6,138,2020-05-18,4.824811189479329,My mood was low. Things around food made me feel declining.,volatile
6,139,2020-05-19,8.137706093587548,Today I felt thrilled and gaining. It was mostly about work.,volatile
6,140,2020-05-20,9.214689428991989,"Overall I felt inspired, especially during work. Still somewhat recovering.",volatile
6,141,2020-05-21,6.632885019840388,My mood was motivated. Things around work made me feel declining.,volatile
6,142,2020-05-22,4.754191956950189,My mood was tired. Things around routine made me feel unstable.,volatile
6,143,2020-05-23,5.106992840133081,Today I felt content and unstable. It was mostly about family.,volatile
6,144,2020-05-24,6.484907830292331,"Overall I felt focused, especially during work. Still somewhat improving.",volatile
6,145,2020-05-25,7.960844144247417,I have been feeling ecstatic. The day involved food and made me recovering.,volatile
6,146,2020-05-26,8.173856034498277,I have been feeling energized. The day involved meeting and made me gaining.,volatile
6,147,2020-05-27,2.9856916493383023,"Overall I felt miserable, especially during weather. Still somewhat unstable.",volatile
6,148,2020-05-28,4.747477992934226,My mood was tired. Things around food made me feel work.,volatile
6,149,2020-05-29,2.889355641100664,Today I felt hopeless and stressed. It was mostly about food.,volatile
6,150,2020-05-30,1.9954442654327575,I have been feeling worthless. The day involved food and made me worsening.,volatile
6,151,2020-05-31,1.0,Today I felt depressed and tired. It was mostly about weather.,volatile
6,152,2020-06-01,3.839373675758873,I have been feeling irritated. The day involved family and made me gaining.,volatile
6,153,2020-06-02,2.616019238282991,I have been feeling miserable. The day involved task and made me anxious.,volatile
6,154,2020-06-03,5.493606208142921,I have been feeling focused. The day involved meeting and made me gaining.,volatile
6,155,2020-06-04,7.029766692339922,I have been feeling ecstatic. The day involved work and made me hopeful.,volatile
6,156,2020-06-05,5.81092361394735,"Overall I felt focused, especially during routine. Still somewhat weather.",volatile
6,157,2020-06-06,5.7001893006840625,I have been feeling focused. The day involved food and made me work.,volatile
6,158,2020-06-07,4.354261877495854,I have been feeling irritated. The day involved meeting and made me task.,volatile
6,159,2020-06-08,6.668861730081224,Today I felt content and weather. It was mostly about food.,volatile
6,160,2020-06-09,9.301306388902379,I have been feeling ecstatic. The day involved family and made me hopeful.,volatile
6,161,2020-06-10,3.66095431071639,Today I felt low and slipping. It was mostly about food.,volatile
6,162,2020-06-11,2.1737876899507507,Today I felt overwhelmed and worsening. It was mostly about weather.,volatile
6,163,2020-06-12,1.0,My mood was depressed. Things around task made me feel unstable.,volatile
6,164,2020-06-13,1.0,I have been feeling miserable. The day involved routine and made me irritated.,volatile
6,165,2020-06-14,1.1895541222667692,I have been feeling depressed. The day involved task and made me tired.,volatile
6,166,2020-06-15,4.5839585691108455,"Overall I felt tired, especially during task. Still somewhat hopeful.",volatile
6,167,2020-06-16,1.0321835534715968,My mood was miserable. Things around work made me feel stressed.,volatile
6,168,2020-06-17,2.271548337687298,"Overall I felt overwhelmed, especially during food. Still somewhat slipping.",volatile
6,169,2020-06-18,4.475519589462552,I have been feeling low. The day involved weather and made me gaining.,volatile
6,170,2020-06-19,4.728885086925451,"Overall I felt anxious, especially during meeting. Still somewhat recovering.",volatile
6,171,2020-06-20,4.172988128369527,Today I felt low and task. It was mostly about food.,volatile
6,172,2020-06-21,2.8427249115208477,My mood was miserable. Things around food made me feel unstable.,volatile
6,173,2020-06-22,3.3563447658592427,"Overall I felt anxious, especially during weather. Still somewhat routine.",volatile
6,174,2020-06-23,1.0,"Overall I felt worthless, especially during family. Still somewhat worsening.",volatile
6,175,2020-06-24,5.375900879160513,My mood was grateful. Things around meeting made me feel hopeful.,volatile
6,176,2020-06-25,5.708015450231474,Today I felt grateful and improving. It was mostly about weather.,volatile
6,177,2020-06-26,6.535743146210482,My mood was content. Things around family made me feel meeting.,volatile
6,178,2020-06-27,4.956420999889862,My mood was low. Things around weather made me feel routine.,volatile
6,179,2020-06-28,5.726919587243259,I have been feeling motivated. The day involved routine and made me meeting.,volatile
6,180,2020-06-29,6.644221789219496,My mood was grateful. Things around meeting made me feel recovering.,volatile
6,181,2020-06-30,6.211697839639225,My mood was motivated. Things around weather made me feel food.,volatile
6,182,2020-07-01,6.1411270791204,Today I felt focused and unstable. It was mostly about family.,volatile
6,183,2020-07-02,4.099938479990965,Today I felt stressed and unstable. It was mostly about family.,volatile
6,184,2020-07-03,8.97341391223909,Today I felt thrilled and focused. It was mostly about task.,volatile
6,185,2020-07-04,7.186190143561876,My mood was ecstatic. Things around food made me feel motivated.,volatile
6,186,2020-07-05,6.366355121970532,Today I felt motivated and slipping. It was mostly about task.,volatile
6,187,2020-07-06,10.0,My mood was inspired. Things around weather made me feel motivated.,volatile
6,188,2020-07-07,10.0,My mood was thrilled. Things around work made me feel focused.,volatile
6,189,2020-07-08,10.0,Today I felt inspired and grateful. It was mostly about meeting.,volatile
6,190,2020-07-09,6.997022792761948,I have been feeling grateful. The day involved work and made me worsening.,volatile
6,191,2020-07-10,8.016461896139914,My mood was inspired. Things around family made me feel declining.,volatile
6,192,2020-07-11,5.842164636191173,"Overall I felt focused, especially during meeting. Still somewhat unstable.",volatile
6,193,2020-07-12,5.408883987623307,Today I felt content and slipping. It was mostly about routine.,volatile
6,194,2020-07-13,10.0,"Overall I felt ecstatic, especially during family. Still somewhat content.",volatile
6,195,2020-07-14,7.740242740536744,Today I felt inspired and content. It was mostly about task.,volatile
6,196,2020-07-15,9.52469771723212,"Overall I felt inspired, especially during food. Still somewhat motivated.",volatile
6,197,2020-07-16,7.578009487477738,"Overall I felt energized, especially during task. Still somewhat grateful.",volatile
6,198,2020-07-17,6.524095441732593,I have been feeling grateful. The day involved routine and made me slipping.,volatile
6,199,2020-07-18,10.0,My mood was confident. Things around meeting made me feel motivated.,volatile
6,200,2020-07-19,9.374206780378032,I have been feeling ecstatic. The day involved meeting and made me recovering.,volatile
6,201,2020-07-20,6.418961686495482,"Overall I felt focused, especially during routine. Still somewhat worsening.",volatile
6,202,2020-07-21,8.521852797391873,My mood was confident. Things around work made me feel grateful.,volatile
6,203,2020-07-22,10.0,My mood was ecstatic. Things around routine made me feel recovering.,volatile
6,204,2020-07-23,10.0,"Overall I felt confident, especially during weather. Still somewhat grateful.",volatile
6,205,2020-07-24,8.839886647053044,I have been feeling inspired. The day involved routine and made me grateful.,volatile
6,206,2020-07-25,8.073085268139327,My mood was thrilled. Things around food made me feel slipping.,volatile
6,207,2020-07-26,6.763206994192663,I have been feeling content. The day involved routine and made me family.,volatile
6,208,2020-07-27,4.681054486679605,I have been feeling irritated. The day involved meeting and made me declining.,volatile
6,209,2020-07-28,6.0467428787379225,"Overall I felt content, especially during task. Still somewhat food.",volatile
6,210,2020-07-29,5.735590892758321,"Overall I felt content, especially during routine. Still somewhat gaining.",volatile
6,211,2020-07-30,3.3634275530762507,I have been feeling stressed. The day involved meeting and made me declining.,volatile
6,212,2020-07-31,4.132659647913325,"Overall I felt tired, especially during meeting. Still somewhat task.",volatile
6,213,2020-08-01,3.313897312023765,I have been feeling stressed. The day involved food and made me food.,volatile
6,214,2020-08-02,4.561644958545964,I have been feeling anxious. The day involved task and made me routine.,volatile
6,215,2020-08-03,5.0627667446273,"Overall I felt grateful, especially during weather. Still somewhat improving.",volatile
6,216,2020-08-04,4.255345454997654,"Overall I felt irritated, especially during work. Still somewhat food.",volatile
6,217,2020-08-05,4.327979719440261,I have been feeling irritated. The day involved work and made me food.,volatile
6,218,2020-08-06,4.463816323237301,I have been feeling low. The day involved food and made me hopeful.,volatile
6,219,2020-08-07,6.182139120632375,I have been feeling focused. The day involved food and made me recovering.,volatile
6,220,2020-08-08,5.2844960784818085,"Overall I felt grateful, especially during family. Still somewhat routine.",volatile
6,221,2020-08-09,3.813477876399813,I have been feeling anxious. The day involved family and made me declining.,volatile
6,222,2020-08-10,3.280157974764501,"Overall I felt anxious, especially during meeting. Still somewhat unstable.",volatile
